0	1	 0.000040 0.000000 0.000290 0.000000 0.001410 0.000000 0.003870 0.000000 0.008650 0.000000 0.013500 0.000000 0.017170 0.000000 0.017420 0.000000 0.052130 0.000000 0.108170 0.000000 0.094800 0.000000 0.091600 0.000000 0.367480 0.000000 0.166490 0.000000 0.052390 0.000000 0.004600 0.000000 0.368200 0.871290 0.080930 0.198570 0.772960 0.397810 0.168150 0.000000 0.000000 0.000000 0.277900 0.000000 0.000000 0.000000 0.168150 0.000000 0.000000 0.000000 0.385800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000040 0.000120 0.000410 0.000440 0.000360 0.030750 0.079380 0.068070 0.055340 0.231520 0.070650 0.040170 0.002850 0.000040 0.000290 0.001410 0.003830 0.008530 0.013090 0.016720 0.017070 0.021380 0.028790 0.026730 0.036260 0.135950 0.095840 0.012220 0.001750 0.000040 0.000290 0.001410 0.003870 0.008650 0.013500 0.017170 0.017420 0.052130 0.108170 0.094800 0.091600 0.367480 0.166490 0.052390 0.004600
1	1	 0.000110 0.000000 0.000310 0.000000 0.001740 0.000000 0.004280 0.000000 0.009890 0.000000 0.007860 0.000000 0.008070 0.000000 0.009460 0.000000 0.012320 0.000000 0.016600 0.000000 0.022120 0.000000 0.025470 0.000000 0.097940 0.000000 0.529660 0.000000 0.197520 0.000000 0.056650 0.000000 0.611030 0.702050 0.167190 0.438980 0.816470 0.251320 0.168150 0.000000 0.000000 0.000000 0.277900 0.000000 0.000000 0.000000 0.168150 0.000000 0.000000 0.000000 0.385800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000010 0.001520 0.000060 0.000010 0.000000 0.000030 0.000660 0.001530 0.000170 0.043070 0.436630 0.161480 0.050520 0.000110 0.000310 0.001740 0.004270 0.008360 0.007800 0.008060 0.009460 0.012290 0.015940 0.020590 0.025300 0.054870 0.093020 0.036040 0.006140 0.000110 0.000310 0.001740 0.004280 0.009890 0.007860 0.008070 0.009460 0.012320 0.016600 0.022120 0.025470 0.097940 0.529660 0.197520 0.056650
2	1	 0.000270 0.000000 0.000780 0.000000 0.002660 0.000000 0.007870 0.000000 0.016630 0.000000 0.021650 0.000000 0.024220 0.000000 0.027010 0.000000 0.028950 0.000000 0.048410 0.000000 0.154280 0.000000 0.128660 0.000000 0.264070 0.000000 0.170870 0.000000 0.090830 0.000000 0.012810 0.000000 0.256650 0.761980 0.207530 0.146750 0.713550 0.495680 0.168150 0.000000 0.000000 0.000000 0.277900 0.000000 0.000000 0.000000 0.168150 0.000000 0.000000 0.000000 0.385800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.000320 0.000440 0.000210 0.000260 0.000210 0.014260 0.108860 0.080500 0.172020 0.103720 0.080290 0.011030 0.000270 0.000780 0.002660 0.007850 0.016310 0.021220 0.024010 0.026750 0.028740 0.034150 0.045420 0.048160 0.092060 0.067150 0.010540 0.001770 0.000270 0.000780 0.002660 0.007870 0.016630 0.021650 0.024220 0.027010 0.028950 0.048410 0.154280 0.128660 0.264070 0.170870 0.090830 0.012810
3	1	 0.000000 0.000000 0.000120 0.000000 0.002100 0.000000 0.022900 0.000000 0.038780 0.000000 0.030730 0.000000 0.033050 0.000000 0.035720 0.000000 0.039490 0.000000 0.044170 0.000000 0.114540 0.000000 0.182410 0.000000 0.137230 0.000000 0.203280 0.000000 0.093870 0.000000 0.021600 0.000000 0.193540 0.664330 0.430770 0.101510 0.578740 0.630620 0.168150 0.000000 0.000000 0.000000 0.277900 0.000000 0.000000 0.000000 0.168150 0.000000 0.000000 0.000000 0.385800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.001110 0.003360 0.000430 0.000100 0.000120 0.000190 0.000520 0.057540 0.120820 0.073390 0.141370 0.066120 0.016890 0.000000 0.000120 0.002100 0.021800 0.035420 0.030300 0.032950 0.035600 0.039300 0.043650 0.057000 0.061590 0.063840 0.061910 0.027750 0.004700 0.000000 0.000120 0.002100 0.022900 0.038780 0.030730 0.033050 0.035720 0.039490 0.044170 0.114540 0.182410 0.137230 0.203280 0.093870 0.021600
4	1	 0.000000 0.000000 0.000510 0.000000 0.002730 0.000000 0.011900 0.000000 0.057000 0.000000 0.100500 0.000000 0.042020 0.000000 0.029830 0.000000 0.032410 0.000000 0.039250 0.000000 0.059550 0.000000 0.088500 0.000000 0.085910 0.000000 0.320000 0.000000 0.125140 0.000000 0.004750 0.000000 0.334370 0.719160 0.498660 0.141180 0.523470 0.624320 0.168150 0.000000 0.000000 0.000000 0.277900 0.000000 0.000000 0.000000 0.168150 0.000000 0.000000 0.000000 0.385800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000050 0.005060 0.021480 0.001630 0.000100 0.000160 0.001380 0.011920 0.032290 0.017950 0.231350 0.083870 0.000970 0.000000 0.000510 0.002730 0.011850 0.051940 0.079020 0.040380 0.029720 0.032250 0.037870 0.047620 0.056210 0.067960 0.088650 0.041270 0.003770 0.000000 0.000510 0.002730 0.011900 0.057000 0.100500 0.042020 0.029830 0.032410 0.039250 0.059550 0.088500 0.085910 0.320000 0.125140 0.004750
5	1	 0.000050 0.000000 0.000250 0.000000 0.001520 0.000000 0.004650 0.000000 0.016430 0.000000 0.028910 0.000000 0.024700 0.000000 0.026480 0.000000 0.032660 0.000000 0.039260 0.000000 0.042750 0.000000 0.051170 0.000000 0.075240 0.000000 0.362350 0.000000 0.286550 0.000000 0.007010 0.000000 0.396480 0.719850 0.296710 0.281650 0.660070 0.426510 0.168150 0.000000 0.000000 0.000000 0.277900 0.000000 0.000000 0.000000 0.168150 0.000000 0.000000 0.000000 0.385800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000190 0.001450 0.000250 0.000060 0.000600 0.002130 0.000770 0.002210 0.010360 0.271270 0.249850 0.005370 0.000050 0.000250 0.001520 0.004650 0.016240 0.027460 0.024450 0.026420 0.032060 0.037130 0.041980 0.048970 0.064880 0.091090 0.036710 0.001650 0.000050 0.000250 0.001520 0.004650 0.016430 0.028910 0.024700 0.026480 0.032660 0.039260 0.042750 0.051170 0.075240 0.362350 0.286550 0.007010
6	1	 0.000020 0.000000 0.000310 0.000000 0.001910 0.000000 0.006170 0.000000 0.020280 0.000000 0.030890 0.000000 0.024350 0.000000 0.026260 0.000000 0.030980 0.000000 0.034050 0.000000 0.041290 0.000000 0.049250 0.000000 0.087780 0.000000 0.225720 0.000000 0.409610 0.000000 0.011120 0.000000 0.487660 0.701770 0.352640 0.298690 0.640360 0.442160 0.168150 0.000000 0.000000 0.000000 0.277900 0.000000 0.000000 0.000000 0.168150 0.000000 0.000000 0.000000 0.385800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000520 0.001660 0.000300 0.000110 0.000060 0.000110 0.000470 0.001880 0.015950 0.143080 0.367800 0.008390 0.000020 0.000310 0.001910 0.006170 0.019760 0.029230 0.024050 0.026150 0.030920 0.033940 0.040810 0.047370 0.071820 0.082640 0.041810 0.002730 0.000020 0.000310 0.001910 0.006170 0.020280 0.030890 0.024350 0.026260 0.030980 0.034050 0.041290 0.049250 0.087780 0.225720 0.409610 0.011120
7	1	 0.000090 0.000000 0.000530 0.000000 0.004800 0.000000 0.012300 0.000000 0.032580 0.000000 0.041170 0.000000 0.046860 0.000000 0.042620 0.000000 0.041240 0.000000 0.042530 0.000000 0.047650 0.000000 0.053820 0.000000 0.131750 0.000000 0.370720 0.000000 0.125000 0.000000 0.006340 0.000000 0.407080 0.733100 0.382350 0.202360 0.578920 0.556930 0.168150 0.000000 0.000000 0.000000 0.277900 0.000000 0.000000 0.000000 0.168150 0.000000 0.000000 0.000000 0.385800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000070 0.001760 0.002180 0.004290 0.001250 0.000330 0.000980 0.001820 0.002100 0.066400 0.301560 0.092960 0.003220 0.000090 0.000530 0.004800 0.012230 0.030820 0.038980 0.042570 0.041370 0.040910 0.041550 0.045820 0.051730 0.065350 0.069160 0.032040 0.003120 0.000090 0.000530 0.004800 0.012300 0.032580 0.041170 0.046860 0.042620 0.041240 0.042530 0.047650 0.053820 0.131750 0.370720 0.125000 0.006340
8	1	 0.000110 0.000000 0.000820 0.000000 0.004720 0.000000 0.010480 0.000000 0.018200 0.000000 0.029940 0.000000 0.042700 0.000000 0.064380 0.000000 0.153790 0.000000 0.169220 0.000000 0.111120 0.000000 0.102440 0.000000 0.153200 0.000000 0.110070 0.000000 0.024250 0.000000 0.004550 0.000000 0.113390 0.571870 0.408100 0.053890 0.433680 0.715750 0.168150 0.000000 0.000000 0.000000 0.277900 0.000000 0.000000 0.000000 0.168150 0.000000 0.000000 0.000000 0.385800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.000070 0.000240 0.000400 0.000600 0.002670 0.052530 0.057110 0.014170 0.027510 0.084860 0.064220 0.007620 0.001920 0.000110 0.000810 0.004700 0.010410 0.017960 0.029550 0.042100 0.061710 0.101260 0.112110 0.096950 0.074930 0.068340 0.045850 0.016630 0.002630 0.000110 0.000820 0.004720 0.010480 0.018200 0.029940 0.042700 0.064380 0.153790 0.169220 0.111120 0.102440 0.153200 0.110070 0.024250 0.004550
9	1	 0.000060 0.000000 0.000350 0.000000 0.003190 0.000000 0.009630 0.000000 0.030760 0.000000 0.036140 0.000000 0.031770 0.000000 0.036160 0.000000 0.045870 0.000000 0.052720 0.000000 0.061850 0.000000 0.065400 0.000000 0.230370 0.000000 0.282570 0.000000 0.073580 0.000000 0.039570 0.000000 0.295260 0.692160 0.383970 0.152360 0.569540 0.588310 0.168150 0.000000 0.000000 0.000000 0.277900 0.000000 0.000000 0.000000 0.168150 0.000000 0.000000 0.000000 0.385800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.001680 0.000900 0.000210 0.000200 0.000510 0.002660 0.003340 0.002340 0.151650 0.219210 0.051610 0.034700 0.000060 0.000350 0.003190 0.009610 0.029080 0.035240 0.031560 0.035960 0.045360 0.050070 0.058510 0.063070 0.078720 0.063370 0.021970 0.004870 0.000060 0.000350 0.003190 0.009630 0.030760 0.036140 0.031770 0.036160 0.045870 0.052720 0.061850 0.065400 0.230370 0.282570 0.073580 0.039570
