0	1	 0.000000 0.000000 0.000000 0.000100 0.000220 0.000390 0.000270 0.005700 0.055990 0.063840 0.065590 0.055720 0.243250 0.052310 0.038890 0.002920 0.000000 0.000330 0.001900 0.006040 0.010270 0.014900 0.015970 0.018670 0.021420 0.027720 0.026100 0.043400 0.135230 0.078810 0.012140 0.001880 0.408530 0.885190 0.091590 0.225420 0.759370 0.399230 0.000000 0.000330 0.001900 0.006140 0.010500 0.015300 0.016240 0.024370 0.077420 0.091550 0.091690 0.099120 0.378480 0.131120 0.051020 0.004800 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000330 0.000000 0.001900 0.000000 0.006140 0.000000 0.010500 0.000000 0.015300 0.000000 0.016240 0.000000 0.024370 0.000000 0.077420 0.000000 0.091550 0.000000 0.091690 0.000000 0.099120 0.000000 0.378480 0.000000 0.131120 0.000000 0.051020 0.000000 0.004800 0.000000
1	1	 0.000000 0.000000 0.000000 0.000900 0.000200 0.000020 0.000010 0.000000 0.000090 0.000930 0.000500 0.000190 0.087110 0.402860 0.145170 0.058390 0.000050 0.000620 0.002870 0.007070 0.009200 0.006780 0.008570 0.010380 0.013370 0.016840 0.020670 0.026600 0.057390 0.087700 0.029330 0.006200 0.594150 0.724260 0.200410 0.429650 0.798340 0.256110 0.000050 0.000620 0.002870 0.007970 0.009400 0.006800 0.008570 0.010380 0.013460 0.017770 0.021160 0.026790 0.144500 0.490560 0.174500 0.064590 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000050 0.000000 0.000620 0.000000 0.002870 0.000000 0.007970 0.000000 0.009400 0.000000 0.006800 0.000000 0.008570 0.000000 0.010380 0.000000 0.013460 0.000000 0.017770 0.000000 0.021160 0.000000 0.026790 0.000000 0.144500 0.000000 0.490560 0.000000 0.174500 0.000000 0.064590 0.000000
2	1	 0.000000 0.000000 0.000000 0.000140 0.000420 0.000290 0.000160 0.000170 0.000400 0.050420 0.092660 0.072570 0.172260 0.083850 0.081480 0.009740 0.000020 0.000870 0.003720 0.010680 0.020140 0.022350 0.023450 0.025570 0.030960 0.037190 0.045690 0.047080 0.092940 0.062710 0.010450 0.001600 0.271080 0.781280 0.235940 0.149370 0.683840 0.518240 0.000020 0.000870 0.003720 0.010820 0.020560 0.022640 0.023610 0.025750 0.031360 0.087610 0.138350 0.119650 0.265200 0.146560 0.091930 0.011340 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000020 0.000000 0.000870 0.000000 0.003720 0.000000 0.010820 0.000000 0.020560 0.000000 0.022640 0.000000 0.023610 0.000000 0.025750 0.000000 0.031360 0.000000 0.087610 0.000000 0.138350 0.000000 0.119650 0.000000 0.265200 0.000000 0.146560 0.000000 0.091930 0.000000 0.011340 0.000000
3	1	 0.000000 0.000000 0.000020 0.003840 0.001240 0.000330 0.000090 0.000180 0.000210 0.001240 0.112350 0.087980 0.075100 0.124200 0.057400 0.021500 0.000000 0.000320 0.004570 0.031200 0.031050 0.031290 0.032240 0.039200 0.038190 0.043120 0.054150 0.054210 0.062780 0.059110 0.026950 0.005890 0.171620 0.680360 0.498780 0.100990 0.538310 0.665880 0.000000 0.000320 0.004590 0.035050 0.032300 0.031620 0.032330 0.039390 0.038400 0.044360 0.166500 0.142190 0.137880 0.183310 0.084350 0.027390 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000320 0.000000 0.004590 0.000000 0.035050 0.000000 0.032300 0.000000 0.031620 0.000000 0.032330 0.000000 0.039390 0.000000 0.038400 0.000000 0.044360 0.000000 0.166500 0.000000 0.142190 0.000000 0.137880 0.000000 0.183310 0.000000 0.084350 0.000000 0.027390 0.000000
4	1	 0.000000 0.000000 0.000000 0.000000 0.002810 0.029660 0.003570 0.000170 0.000170 0.001300 0.011670 0.032740 0.018450 0.219350 0.094360 0.001250 0.000000 0.000000 0.000570 0.005090 0.036470 0.081710 0.049440 0.031350 0.031840 0.037450 0.047640 0.055770 0.069220 0.088560 0.044540 0.004840 0.331610 0.736750 0.503370 0.148330 0.495040 0.628000 0.000000 0.000000 0.000570 0.005090 0.039270 0.111370 0.053000 0.031520 0.032000 0.038750 0.059310 0.088520 0.087670 0.307910 0.138900 0.006090 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000570 0.000000 0.005090 0.000000 0.039270 0.000000 0.111370 0.000000 0.053000 0.000000 0.031520 0.000000 0.032000 0.000000 0.038750 0.000000 0.059310 0.000000 0.088520 0.000000 0.087670 0.000000 0.307910 0.000000 0.138900 0.000000 0.006090 0.000000
5	1	 0.000000 0.000000 0.000000 0.000000 0.000450 0.000970 0.000300 0.000060 0.000700 0.002220 0.000720 0.002470 0.011700 0.274740 0.244840 0.006650 0.000000 0.000170 0.001210 0.005130 0.020180 0.026520 0.025160 0.025310 0.032310 0.038830 0.039290 0.047010 0.065090 0.089860 0.035730 0.002350 0.421310 0.728410 0.337080 0.311650 0.629950 0.423840 0.000000 0.000170 0.001210 0.005130 0.020630 0.027490 0.025460 0.025370 0.033010 0.041060 0.040010 0.049480 0.076790 0.364600 0.280570 0.009000 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000170 0.000000 0.001210 0.000000 0.005130 0.000000 0.020630 0.000000 0.027490 0.000000 0.025460 0.000000 0.025370 0.000000 0.033010 0.000000 0.041060 0.000000 0.040010 0.000000 0.049480 0.000000 0.076790 0.000000 0.364600 0.000000 0.280570 0.000000 0.009000 0.000000
6	1	 0.000000 0.000000 0.000000 0.000000 0.001030 0.000820 0.000240 0.000070 0.000090 0.000150 0.000570 0.003060 0.030250 0.186200 0.301590 0.006530 0.000000 0.000170 0.001390 0.006710 0.025010 0.027210 0.024000 0.025170 0.033100 0.033780 0.040850 0.048600 0.079270 0.084100 0.037890 0.002140 0.418400 0.711400 0.385750 0.276710 0.604340 0.461170 0.000000 0.000170 0.001390 0.006710 0.026040 0.028020 0.024250 0.025240 0.033190 0.033930 0.041420 0.051660 0.109520 0.270290 0.339480 0.008670 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000170 0.000000 0.001390 0.000000 0.006710 0.000000 0.026040 0.000000 0.028020 0.000000 0.024250 0.000000 0.025240 0.000000 0.033190 0.000000 0.033930 0.000000 0.041420 0.000000 0.051660 0.000000 0.109520 0.000000 0.270290 0.000000 0.339480 0.000000 0.008670 0.000000
7	1	 0.000000 0.000000 0.000020 0.000570 0.001700 0.003430 0.002800 0.000450 0.000140 0.001560 0.001680 0.001190 0.154040 0.236670 0.068050 0.002580 0.000070 0.001150 0.008160 0.023320 0.037540 0.040500 0.043000 0.036820 0.036860 0.040080 0.046790 0.051770 0.064240 0.064000 0.027950 0.002850 0.330450 0.744560 0.452930 0.183800 0.531310 0.596100 0.000070 0.001150 0.008180 0.023890 0.039240 0.043930 0.045800 0.037270 0.037000 0.041640 0.048470 0.052970 0.218280 0.300670 0.096000 0.005430 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000070 0.000000 0.001150 0.000000 0.008180 0.000000 0.023890 0.000000 0.039240 0.000000 0.043930 0.000000 0.045800 0.000000 0.037270 0.000000 0.037000 0.000000 0.041640 0.000000 0.048470 0.000000 0.052970 0.000000 0.218280 0.000000 0.300670 0.000000 0.096000 0.000000 0.005430 0.000000
8	1	 0.000000 0.000000 0.000000 0.000070 0.000450 0.000470 0.000680 0.002040 0.032850 0.078680 0.019810 0.024500 0.081700 0.072150 0.009700 0.002180 0.000000 0.000030 0.001040 0.004500 0.014900 0.026550 0.037920 0.057880 0.092820 0.112990 0.104030 0.079050 0.070760 0.050980 0.018440 0.002820 0.124990 0.596040 0.391260 0.061750 0.406040 0.713320 0.000000 0.000030 0.001040 0.004560 0.015350 0.027020 0.038600 0.059920 0.125670 0.191670 0.123840 0.103550 0.152470 0.123140 0.028150 0.005000 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000030 0.000000 0.001040 0.000000 0.004560 0.000000 0.015350 0.000000 0.027020 0.000000 0.038600 0.000000 0.059920 0.000000 0.125670 0.000000 0.191670 0.000000 0.123840 0.000000 0.103550 0.000000 0.152470 0.000000 0.123140 0.000000 0.028150 0.000000 0.005000 0.000000
9	1	 0.000000 0.000000 0.000000 0.000130 0.002520 0.000390 0.000200 0.000250 0.001750 0.002530 0.002590 0.008500 0.159210 0.210590 0.044120 0.034890 0.000000 0.000300 0.002680 0.015980 0.034640 0.032430 0.031820 0.038620 0.045970 0.048320 0.055280 0.066810 0.070590 0.062830 0.021130 0.004890 0.295140 0.708240 0.440460 0.160250 0.525770 0.615450 0.000000 0.000300 0.002680 0.016120 0.037170 0.032820 0.032020 0.038870 0.047720 0.050850 0.057870 0.075320 0.229800 0.273420 0.065250 0.039770 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.151770 0.000000 0.000000 0.000000 0.348230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000300 0.000000 0.002680 0.000000 0.016120 0.000000 0.037170 0.000000 0.032820 0.000000 0.032020 0.000000 0.038870 0.000000 0.047720 0.000000 0.050850 0.000000 0.057870 0.000000 0.075320 0.000000 0.229800 0.000000 0.273420 0.000000 0.065250 0.000000 0.039770 0.000000
