350	5	16
0	1	0.00000 0.00002 0.00032 0.00251 0.00641 0.01288 0.01637 0.01827 0.02525 0.09622 0.11093 0.10462 0.31686 0.22116 0.06211 0.00606 
1	1	0.00002 0.00031 0.00214 0.00720 0.00950 0.00715 0.00867 0.00895 0.01264 0.01795 0.02050 0.02695 0.08114 0.54135 0.18462 0.07092 
2	1	0.00000 0.00012 0.00094 0.00542 0.01427 0.02140 0.02379 0.02706 0.03021 0.03630 0.14172 0.13811 0.25106 0.20043 0.09677 0.01238 
3	1	0.00002 0.00072 0.00838 0.03986 0.02891 0.02966 0.03155 0.03850 0.03767 0.04321 0.13550 0.16758 0.14379 0.18665 0.08428 0.02371 
4	1	0.00000 0.00002 0.00126 0.00822 0.05321 0.10577 0.04532 0.03034 0.03153 0.03867 0.05781 0.08962 0.08894 0.31589 0.12857 0.00482 
5	1	0.00001 0.00029 0.00173 0.00678 0.02363 0.02827 0.02232 0.02542 0.03578 0.03813 0.04317 0.04929 0.07262 0.34508 0.30044 0.00703 
6	1	0.00000 0.00022 0.00196 0.00790 0.02776 0.02694 0.02393 0.02509 0.03326 0.03360 0.04082 0.05098 0.09905 0.25790 0.36227 0.00831 
7	1	0.00002 0.00061 0.00460 0.02004 0.03512 0.04331 0.04578 0.04253 0.03778 0.04075 0.05010 0.05062 0.15243 0.35589 0.11598 0.00442 
8	1	0.00004 0.00116 0.00466 0.01302 0.02274 0.03228 0.04626 0.07382 0.17220 0.15663 0.09589 0.10795 0.13359 0.11392 0.02158 0.00425 
9	1	0.00001 0.00052 0.00361 0.01902 0.03700 0.03144 0.03194 0.03875 0.04688 0.05106 0.05823 0.07002 0.21955 0.28950 0.06436 0.03810 
10	1	0.00001 0.00027 0.00192 0.00625 0.00551 0.00997 0.01848 0.03864 0.05567 0.07569 0.10747 0.12274 0.17795 0.18451 0.19018 0.00472 
11	1	0.00003 0.00152 0.00755 0.02520 0.03022 0.02721 0.03075 0.03796 0.04653 0.04843 0.05489 0.17103 0.28583 0.16795 0.03738 0.02749 
12	1	0.00003 0.00076 0.00345 0.01422 0.02546 0.02331 0.02598 0.03292 0.04047 0.04512 0.05617 0.14244 0.27582 0.17140 0.11990 0.02253 
13	1	0.00000 0.00004 0.00064 0.00470 0.00892 0.01125 0.01050 0.01366 0.02233 0.09099 0.19447 0.17677 0.16371 0.11592 0.09274 0.09335 
14	1	0.00170 0.00546 0.02545 0.01825 0.02050 0.08011 0.11568 0.14268 0.15479 0.15698 0.12794 0.08503 0.03358 0.01425 0.00824 0.00935 
15	1	0.00003 0.00101 0.00828 0.01835 0.03518 0.03895 0.04630 0.04525 0.04302 0.07185 0.02950 0.01642 0.01617 0.13365 0.49467 0.00137 
16	1	0.00001 0.00008 0.00073 0.00352 0.00592 0.01115 0.01805 0.04150 0.14535 0.06886 0.01151 0.01051 0.02073 0.35712 0.30123 0.00372 
