350	5	32
0	1	0.00000 0.00000 0.00000 0.00004 0.00012 0.00041 0.00044 0.00036 0.03075 0.07938 0.06807 0.05534 0.23152 0.07065 0.04017 0.00285 0.00004 0.00029 0.00141 0.00383 0.00853 0.01309 0.01672 0.01707 0.02138 0.02879 0.02673 0.03626 0.13595 0.09584 0.01222 0.00175 
1	1	0.00000 0.00000 0.00000 0.00001 0.00152 0.00006 0.00001 0.00000 0.00003 0.00066 0.00153 0.00017 0.04307 0.43663 0.16148 0.05052 0.00011 0.00031 0.00174 0.00427 0.00836 0.00780 0.00806 0.00946 0.01229 0.01594 0.02059 0.02530 0.05487 0.09302 0.03604 0.00614 
2	1	0.00000 0.00000 0.00000 0.00002 0.00032 0.00044 0.00021 0.00026 0.00021 0.01426 0.10886 0.08050 0.17202 0.10372 0.08029 0.01103 0.00027 0.00078 0.00266 0.00785 0.01631 0.02122 0.02401 0.02675 0.02874 0.03415 0.04542 0.04816 0.09206 0.06715 0.01054 0.00177 
3	1	0.00000 0.00000 0.00000 0.00111 0.00336 0.00043 0.00010 0.00012 0.00019 0.00052 0.05754 0.12082 0.07339 0.14137 0.06612 0.01689 0.00000 0.00012 0.00210 0.02180 0.03542 0.03030 0.03295 0.03560 0.03930 0.04365 0.05700 0.06159 0.06384 0.06191 0.02775 0.00470 
4	1	0.00000 0.00000 0.00000 0.00005 0.00506 0.02148 0.00163 0.00010 0.00016 0.00138 0.01192 0.03229 0.01795 0.23135 0.08387 0.00097 0.00000 0.00051 0.00273 0.01185 0.05194 0.07902 0.04038 0.02972 0.03225 0.03787 0.04762 0.05621 0.06796 0.08865 0.04127 0.00377 
5	1	0.00000 0.00000 0.00000 0.00000 0.00019 0.00145 0.00025 0.00006 0.00060 0.00213 0.00077 0.00221 0.01036 0.27127 0.24985 0.00537 0.00005 0.00025 0.00152 0.00465 0.01624 0.02746 0.02445 0.02642 0.03206 0.03713 0.04198 0.04897 0.06488 0.09109 0.03671 0.00165 
6	1	0.00000 0.00000 0.00000 0.00000 0.00052 0.00166 0.00030 0.00011 0.00006 0.00011 0.00047 0.00188 0.01595 0.14308 0.36780 0.00839 0.00002 0.00031 0.00191 0.00617 0.01976 0.02923 0.02405 0.02615 0.03092 0.03394 0.04081 0.04737 0.07182 0.08264 0.04181 0.00273 
7	1	0.00000 0.00000 0.00000 0.00007 0.00176 0.00218 0.00429 0.00125 0.00033 0.00098 0.00182 0.00210 0.06640 0.30156 0.09296 0.00322 0.00009 0.00053 0.00480 0.01223 0.03082 0.03898 0.04257 0.04137 0.04091 0.04155 0.04582 0.05173 0.06535 0.06916 0.03204 0.00312 
8	1	0.00000 0.00000 0.00002 0.00007 0.00024 0.00040 0.00060 0.00267 0.05253 0.05711 0.01417 0.02751 0.08486 0.06422 0.00762 0.00192 0.00011 0.00081 0.00470 0.01041 0.01796 0.02955 0.04210 0.06171 0.10126 0.11211 0.09695 0.07493 0.06834 0.04585 0.01663 0.00263 
9	1	0.00000 0.00000 0.00000 0.00002 0.00168 0.00090 0.00021 0.00020 0.00051 0.00266 0.00334 0.00234 0.15165 0.21921 0.05161 0.03470 0.00006 0.00035 0.00319 0.00961 0.02908 0.03524 0.03156 0.03596 0.04536 0.05007 0.05851 0.06307 0.07872 0.06337 0.02197 0.00487 
10	1	0.00000 0.00000 0.00007 0.00125 0.00015 0.00007 0.00032 0.00150 0.00267 0.00567 0.02724 0.04665 0.12065 0.15335 0.16338 0.00574 0.00003 0.00039 0.00200 0.00511 0.00636 0.01010 0.01807 0.03502 0.05137 0.06650 0.08870 0.07068 0.05030 0.04391 0.02052 0.00222 
11	1	0.00000 0.00000 0.00000 0.00013 0.00164 0.00040 0.00015 0.00025 0.00205 0.00232 0.00291 0.06335 0.25901 0.13901 0.02573 0.02500 0.00010 0.00104 0.00551 0.01475 0.02906 0.02880 0.02972 0.03480 0.04422 0.04760 0.05575 0.06314 0.07028 0.03550 0.01313 0.00464 
12	1	0.00000 0.00000 0.00000 0.00003 0.00114 0.00040 0.00014 0.00017 0.00173 0.00167 0.00380 0.04856 0.23678 0.12012 0.10261 0.01905 0.00015 0.00050 0.00238 0.00757 0.02069 0.02567 0.02477 0.03010 0.03799 0.04338 0.05588 0.06437 0.07122 0.05118 0.02315 0.00477 
13	1	0.00000 0.00000 0.00002 0.00074 0.00045 0.00091 0.00032 0.00072 0.00692 0.07334 0.13584 0.12660 0.10433 0.08183 0.06150 0.08022 0.00002 0.00024 0.00207 0.00560 0.00873 0.00991 0.01098 0.01362 0.02235 0.03772 0.04954 0.05289 0.04225 0.03147 0.02586 0.01301 
14	1	0.00001 0.00035 0.00129 0.00044 0.00114 0.05416 0.08129 0.08669 0.09585 0.10529 0.07633 0.05613 0.01800 0.00797 0.00480 0.00754 0.00160 0.01279 0.02024 0.01729 0.01797 0.02917 0.04397 0.05132 0.05269 0.05213 0.04630 0.03133 0.01442 0.00642 0.00330 0.00178 
15	1	0.00000 0.00000 0.00001 0.00015 0.00070 0.00054 0.00054 0.00081 0.00240 0.02697 0.00604 0.00040 0.00008 0.08592 0.47829 0.00000 0.00011 0.00108 0.00511 0.01539 0.02687 0.03748 0.04411 0.04570 0.04236 0.04490 0.03185 0.01636 0.01677 0.03068 0.03611 0.00222 
16	1	0.00000 0.00000 0.00000 0.00001 0.00001 0.00009 0.00022 0.00315 0.04164 0.00910 0.00012 0.00006 0.04308 0.28658 0.26825 0.00197 0.00001 0.00079 0.00166 0.00355 0.00657 0.01099 0.01947 0.05704 0.09927 0.04137 0.01113 0.01080 0.01696 0.03022 0.03303 0.00285 
17	1	0.00000 0.00000 0.00002 0.00062 0.00062 0.00025 0.00020 0.00032 0.00676 0.01580 0.00034 0.00030 0.00002 0.01753 0.61309 0.00000 0.00004 0.00396 0.01050 0.02060 0.03200 0.03375 0.03306 0.03459 0.05108 0.04450 0.01468 0.01089 0.01005 0.01779 0.02580 0.00079 
18	1	0.00000 0.00001 0.00002 0.00031 0.00030 0.00020 0.00047 0.00032 0.00685 0.03939 0.00066 0.00003 0.00003 0.02605 0.50773 0.00002 0.00080 0.00586 0.01306 0.02236 0.02953 0.03260 0.03965 0.03678 0.06366 0.06938 0.01608 0.01334 0.01236 0.02680 0.03466 0.00067 
19	1	0.00000 0.00000 0.00000 0.00005 0.00002 0.00002 0.00018 0.00024 0.00075 0.00918 0.00428 0.00190 0.16759 0.12275 0.14981 0.03010 0.00020 0.00060 0.00196 0.00455 0.00838 0.01780 0.03163 0.04810 0.06990 0.08946 0.07822 0.04483 0.04490 0.03657 0.02490 0.01110 
