350	5	32
0	1	0.00000 0.00000 0.00000 0.00010 0.00022 0.00039 0.00027 0.00570 0.05599 0.06384 0.06559 0.05572 0.24325 0.05231 0.03889 0.00292 0.00000 0.00033 0.00190 0.00604 0.01027 0.01490 0.01597 0.01867 0.02142 0.02772 0.02610 0.04340 0.13523 0.07881 0.01214 0.00188 
1	1	0.00000 0.00000 0.00000 0.00090 0.00020 0.00002 0.00001 0.00000 0.00009 0.00093 0.00050 0.00019 0.08711 0.40286 0.14517 0.05839 0.00005 0.00062 0.00287 0.00707 0.00920 0.00678 0.00857 0.01038 0.01337 0.01684 0.02067 0.02660 0.05739 0.08770 0.02933 0.00620 
2	1	0.00000 0.00000 0.00000 0.00014 0.00042 0.00029 0.00016 0.00017 0.00040 0.05042 0.09266 0.07257 0.17226 0.08385 0.08148 0.00974 0.00002 0.00087 0.00372 0.01068 0.02014 0.02235 0.02345 0.02557 0.03096 0.03719 0.04569 0.04708 0.09294 0.06271 0.01045 0.00160 
3	1	0.00000 0.00000 0.00002 0.00384 0.00124 0.00033 0.00009 0.00018 0.00021 0.00124 0.11235 0.08798 0.07510 0.12420 0.05740 0.02150 0.00000 0.00032 0.00457 0.03120 0.03105 0.03129 0.03224 0.03920 0.03819 0.04312 0.05415 0.05421 0.06278 0.05911 0.02695 0.00589 
4	1	0.00000 0.00000 0.00000 0.00000 0.00281 0.02966 0.00357 0.00017 0.00017 0.00130 0.01167 0.03274 0.01845 0.21935 0.09436 0.00125 0.00000 0.00000 0.00057 0.00509 0.03647 0.08171 0.04944 0.03135 0.03184 0.03745 0.04764 0.05577 0.06922 0.08856 0.04454 0.00484 
5	1	0.00000 0.00000 0.00000 0.00000 0.00045 0.00097 0.00030 0.00006 0.00070 0.00222 0.00072 0.00247 0.01170 0.27474 0.24484 0.00665 0.00000 0.00017 0.00121 0.00513 0.02018 0.02652 0.02516 0.02531 0.03231 0.03883 0.03929 0.04701 0.06509 0.08986 0.03573 0.00235 
6	1	0.00000 0.00000 0.00000 0.00000 0.00103 0.00082 0.00024 0.00007 0.00009 0.00015 0.00057 0.00306 0.03025 0.18620 0.30159 0.00653 0.00000 0.00017 0.00139 0.00671 0.02501 0.02721 0.02400 0.02517 0.03310 0.03378 0.04085 0.04860 0.07927 0.08410 0.03789 0.00214 
7	1	0.00000 0.00000 0.00002 0.00057 0.00170 0.00343 0.00280 0.00045 0.00014 0.00156 0.00168 0.00119 0.15404 0.23667 0.06805 0.00258 0.00007 0.00115 0.00816 0.02332 0.03754 0.04050 0.04300 0.03682 0.03686 0.04008 0.04679 0.05177 0.06424 0.06400 0.02795 0.00285 
8	1	0.00000 0.00000 0.00000 0.00007 0.00045 0.00047 0.00068 0.00204 0.03285 0.07868 0.01981 0.02450 0.08170 0.07215 0.00970 0.00218 0.00000 0.00003 0.00104 0.00450 0.01490 0.02655 0.03792 0.05788 0.09282 0.11299 0.10403 0.07905 0.07076 0.05098 0.01844 0.00282 
9	1	0.00000 0.00000 0.00000 0.00013 0.00252 0.00039 0.00020 0.00025 0.00175 0.00253 0.00259 0.00850 0.15921 0.21059 0.04412 0.03489 0.00000 0.00030 0.00268 0.01598 0.03464 0.03243 0.03182 0.03862 0.04597 0.04832 0.05528 0.06681 0.07059 0.06283 0.02113 0.00489 
10	1	0.00000 0.00001 0.00086 0.00050 0.00012 0.00005 0.00029 0.00065 0.00460 0.00545 0.01690 0.07046 0.11944 0.16500 0.15160 0.00364 0.00001 0.00038 0.00215 0.00406 0.00517 0.00768 0.01649 0.02865 0.05400 0.06661 0.07368 0.08165 0.05611 0.04269 0.01918 0.00192 
11	1	0.00000 0.00000 0.00000 0.00105 0.00085 0.00015 0.00016 0.00038 0.00206 0.00245 0.00198 0.12477 0.20394 0.12896 0.02512 0.02616 0.00001 0.00109 0.00626 0.02277 0.03006 0.02746 0.03087 0.03825 0.04464 0.04592 0.05235 0.06754 0.06333 0.03460 0.01257 0.00425 
