350	5	16
0	1	0.00000 0.00000 0.00236 0.00665 0.09483 0.17660 0.46950 0.02639 0.00000 0.00170 0.01527 0.03081 0.04231 0.06548 0.06104 0.00705 
1	1	0.00000 0.00010 0.00283 0.00017 0.00202 0.00405 0.63948 0.15576 0.00020 0.00618 0.01627 0.01819 0.03077 0.05038 0.06215 0.01145 
2	1	0.00000 0.00000 0.00474 0.00579 0.01189 0.24055 0.39450 0.05483 0.00000 0.00406 0.02927 0.04915 0.06153 0.07700 0.05756 0.00913 
3	1	0.00000 0.00392 0.00645 0.00277 0.00683 0.23384 0.26116 0.06590 0.00016 0.03103 0.06135 0.06972 0.08352 0.09275 0.06903 0.01155 
4	1	0.00000 0.00000 0.07732 0.00645 0.00573 0.07067 0.38409 0.02097 0.00000 0.00488 0.08052 0.07497 0.07069 0.09358 0.09362 0.01649 
5	1	0.00000 0.00001 0.01044 0.00175 0.00818 0.01523 0.50247 0.11552 0.00011 0.00572 0.04020 0.05022 0.06957 0.08968 0.08041 0.01047 
6	1	0.00000 0.00000 0.01239 0.00206 0.00274 0.01377 0.41823 0.18347 0.00008 0.00613 0.04170 0.05142 0.06983 0.09178 0.08960 0.01680 
7	1	0.00000 0.00012 0.02021 0.01524 0.00508 0.01825 0.48512 0.02744 0.00017 0.01428 0.06517 0.07683 0.07974 0.09661 0.08336 0.01238 
8	1	0.00000 0.00111 0.00392 0.01675 0.18354 0.07966 0.16175 0.00363 0.00037 0.01304 0.04908 0.10973 0.16662 0.13369 0.07116 0.00597 
9	1	0.00000 0.00008 0.01195 0.00323 0.01367 0.03416 0.43917 0.05066 0.00015 0.01532 0.05897 0.07257 0.09502 0.11150 0.08453 0.00900 
10	1	0.00000 0.00267 0.00175 0.01034 0.04042 0.16695 0.37436 0.08879 0.00009 0.00360 0.01372 0.04890 0.10029 0.09438 0.04395 0.00980 
11	1	0.00000 0.00113 0.00558 0.00378 0.01452 0.18636 0.33449 0.04177 0.00055 0.02414 0.05561 0.06967 0.09103 0.10405 0.06220 0.00512 
12	1	0.00000 0.00020 0.00615 0.00331 0.01240 0.14545 0.38452 0.05062 0.00033 0.01265 0.04402 0.05948 0.08303 0.10431 0.07864 0.01489 
13	1	0.00000 0.00027 0.00580 0.00309 0.08600 0.34860 0.21643 0.12953 0.00000 0.00284 0.01570 0.02201 0.04524 0.06180 0.04563 0.01705 
14	1	0.00001 0.01510 0.05080 0.20283 0.26056 0.16633 0.02637 0.01062 0.00169 0.02788 0.04752 0.06401 0.07005 0.04270 0.01144 0.00208 
15	1	0.00000 0.00176 0.00827 0.01289 0.05870 0.00395 0.32485 0.22814 0.00050 0.02109 0.06593 0.08290 0.06286 0.03967 0.05820 0.03028 
16	1	0.00000 0.00001 0.00163 0.00756 0.14557 0.00131 0.48748 0.12204 0.00001 0.00262 0.01558 0.05354 0.07000 0.02215 0.04271 0.02777 
17	1	0.00000 0.00064 0.00966 0.00755 0.07554 0.00182 0.23122 0.36762 0.00004 0.01964 0.06088 0.06695 0.04991 0.02444 0.04877 0.03531 
18	1	0.00000 0.00035 0.00732 0.00902 0.12342 0.00181 0.22185 0.28832 0.00003 0.01680 0.05986 0.07379 0.06765 0.03273 0.05850 0.03852 
19	1	0.00000 0.00017 0.00100 0.00707 0.03991 0.01920 0.33658 0.16160 0.00040 0.00437 0.02690 0.08515 0.14689 0.10360 0.05433 0.01283 
20	1	0.00000 0.00016 0.00306 0.01347 0.02870 0.01283 0.04443 0.26029 0.00009 0.00758 0.05097 0.14315 0.19945 0.14006 0.07438 0.02139 
21	1	0.00000 0.01945 0.01355 0.01795 0.02488 0.07640 0.31538 0.01450 0.00009 0.03157 0.06790 0.09067 0.11333 0.12222 0.08005 0.01205 
22	1	0.00000 0.00000 0.00320 0.00359 0.01157 0.03277 0.42933 0.20797 0.00001 0.00094 0.00937 0.03577 0.08494 0.09705 0.06509 0.01840 
23	1	0.00000 0.00003 0.00501 0.01023 0.04015 0.00820 0.42171 0.23048 0.00001 0.00330 0.01974 0.05757 0.08575 0.05687 0.04492 0.01602 
24	1	0.00000 0.00019 0.00407 0.03253 0.01871 0.23961 0.46597 0.02352 0.00002 0.00579 0.02127 0.05478 0.05827 0.04242 0.02778 0.00507 
25	1	0.00004 0.00302 0.00193 0.00104 0.00290 0.17019 0.25651 0.12531 0.01340 0.03484 0.04560 0.05523 0.07302 0.09463 0.09005 0.03229 
26	1	0.00000 0.00091 0.00238 0.00555 0.03540 0.17709 0.39120 0.02602 0.00005 0.00467 0.01881 0.05595 0.11813 0.11104 0.04579 0.00700 
