350	5	8
0	1	0.00009 0.00515 0.02626 0.03838 0.19072 0.24257 0.46713 0.02969 
1	1	0.00025 0.00857 0.01811 0.01901 0.03407 0.05524 0.70849 0.15626 
2	1	0.00027 0.01079 0.04375 0.05317 0.13385 0.28848 0.40927 0.06041 
3	1	0.00002 0.02603 0.07281 0.07448 0.09614 0.32638 0.32483 0.07930 
4	1	0.00000 0.00233 0.14536 0.09314 0.07717 0.16415 0.47316 0.04469 
5	1	0.00006 0.00405 0.04617 0.05520 0.07809 0.10165 0.56858 0.14620 
6	1	0.00005 0.00501 0.05300 0.05377 0.07294 0.10765 0.51337 0.19420 
7	1	0.00037 0.02438 0.08788 0.08689 0.08518 0.11190 0.56147 0.04192 
8	1	0.00000 0.00337 0.04158 0.10157 0.33848 0.25288 0.24836 0.01375 
9	1	0.00006 0.01258 0.07081 0.07653 0.10924 0.15554 0.51300 0.06224 
10	1	0.00015 0.00660 0.01244 0.04788 0.14337 0.27724 0.42375 0.08856 
11	1	0.00025 0.02250 0.06225 0.07436 0.10501 0.30512 0.38139 0.04913 
12	1	0.00015 0.01097 0.05011 0.06345 0.09542 0.26575 0.44193 0.07222 
13	1	0.00001 0.00367 0.02119 0.02594 0.13985 0.40029 0.26027 0.14877 
14	1	0.00262 0.04327 0.10095 0.26722 0.31992 0.21189 0.04041 0.01372 
15	1	0.00014 0.01445 0.06327 0.09395 0.08997 0.09485 0.37792 0.26542 
16	1	0.00000 0.00135 0.01441 0.03543 0.21951 0.04852 0.55957 0.12121 
17	1	0.00001 0.01190 0.06356 0.07505 0.09099 0.07460 0.36513 0.31877 
18	1	0.00132 0.03003 0.06397 0.08048 0.14252 0.07804 0.33451 0.26912 
19	1	0.00018 0.00283 0.01594 0.07295 0.15314 0.19611 0.39922 0.15962 
20	1	0.00003 0.00526 0.03431 0.12666 0.22676 0.19670 0.14862 0.26165 
21	1	0.00001 0.03337 0.08534 0.09562 0.12853 0.22768 0.40294 0.02650 
22	1	0.00001 0.00060 0.01015 0.03042 0.08149 0.14885 0.56002 0.16845 
23	1	0.00000 0.00202 0.02066 0.04737 0.13149 0.10854 0.48376 0.20615 
24	1	0.00000 0.00315 0.02251 0.06360 0.09914 0.36814 0.41889 0.02456 
25	1	0.01345 0.03786 0.04753 0.05627 0.07592 0.26482 0.34656 0.15760 
26	1	0.00010 0.00685 0.01912 0.06224 0.15562 0.34415 0.40105 0.01088 
27	1	0.00008 0.02248 0.06966 0.07223 0.14802 0.31346 0.25639 0.11767 
28	1	0.00012 0.00346 0.01710 0.03381 0.05831 0.22171 0.65324 0.01224 
29	1	0.00011 0.00238 0.01340 0.02627 0.05760 0.24547 0.64846 0.00632 
30	1	0.00005 0.00196 0.01823 0.03682 0.04564 0.14088 0.61902 0.13739 
31	1	0.00002 0.00162 0.01369 0.02795 0.03380 0.12264 0.41566 0.38462 
32	1	0.00001 0.00205 0.02466 0.04222 0.11324 0.06865 0.64750 0.10165 
33	1	0.00014 0.01183 0.09225 0.19507 0.22560 0.15694 0.27659 0.04158 
34	1	0.00012 0.00257 0.03952 0.10277 0.12334 0.32191 0.39555 0.01421 
35	1	0.00002 0.00425 0.01534 0.02542 0.06459 0.30058 0.40426 0.18553 
36	1	0.00003 0.00476 0.01505 0.02484 0.05525 0.28597 0.34126 0.27283 
37	1	0.00021 0.12894 0.09368 0.13917 0.13387 0.05331 0.41468 0.03614 
38	1	0.00008 0.00697 0.04387 0.06123 0.10901 0.24075 0.51193 0.02616 
39	1	0.00002 0.00867 0.08103 0.12325 0.21757 0.28505 0.27803 0.00637 
40	1	0.00000 0.00036 0.01784 0.04240 0.12605 0.31691 0.46516 0.03127 
41	1	0.00001 0.00118 0.01125 0.04296 0.17604 0.25162 0.49010 0.02683 
42	1	0.00001 0.00134 0.01046 0.07482 0.12694 0.39177 0.37660 0.01806 
43	1	0.00024 0.01291 0.02989 0.02688 0.04591 0.15932 0.59288 0.13197 
44	1	0.00009 0.00421 0.00962 0.01088 0.02245 0.24135 0.63802 0.07338 
45	1	0.00024 0.03423 0.22889 0.08572 0.07620 0.14913 0.38351 0.04207 
46	1	0.00006 0.00612 0.04006 0.05114 0.09979 0.27578 0.50765 0.01940 
47	1	0.00002 0.00307 0.02344 0.03475 0.10199 0.36179 0.43910 0.03584 
48	1	0.00004 0.01795 0.06669 0.06951 0.11861 0.33842 0.24852 0.14027 
49	1	0.00012 0.00463 0.01608 0.02428 0.13372 0.40428 0.36753 0.04935 
50	1	0.00005 0.00307 0.01529 0.02875 0.08604 0.40490 0.41830 0.04360 
51	1	0.00035 0.00841 0.03439 0.04280 0.07023 0.09964 0.48205 0.26212 
52	1	0.00024 0.00940 0.03728 0.03790 0.05173 0.12039 0.63527 0.10780 
53	1	0.00115 0.02122 0.02811 0.03468 0.05335 0.22636 0.55461 0.08052 
54	1	0.00046 0.01253 0.02364 0.02550 0.02938 0.07215 0.76568 0.07065 
55	1	0.00002 0.02388 0.02995 0.00812 0.00882 0.32133 0.58853 0.01935 
56	1	0.00001 0.01489 0.03768 0.00794 0.00839 0.01313 0.86283 0.05513 
57	1	0.00001 0.00546 0.02414 0.09723 0.19572 0.02520 0.61154 0.04071 
58	1	0.00002 0.01055 0.04555 0.08170 0.24870 0.01730 0.49385 0.10232 
59	1	0.00009 0.03933 0.05916 0.06652 0.15291 0.27992 0.33447 0.06759 
60	1	0.00001 0.01189 0.06697 0.07788 0.23031 0.07636 0.44152 0.09505 
61	1	0.00006 0.01140 0.04395 0.07382 0.25154 0.01908 0.50230 0.09784 
62	1	0.00007 0.00101 0.00816 0.16477 0.36980 0.21140 0.21959 0.02520 
63	1	0.00010 0.00210 0.00955 0.07627 0.33081 0.27520 0.27965 0.02632 
64	1	0.00021 0.02177 0.28960 0.27642 0.04161 0.03013 0.33758 0.00268 
65	1	0.00114 0.09485 0.36811 0.05005 0.01801 0.05372 0.40559 0.00853 
66	1	0.00002 0.03597 0.27863 0.04432 0.01956 0.35768 0.25954 0.00427 
67	1	0.00050 0.04815 0.17355 0.22449 0.11213 0.03120 0.23698 0.17301 
68	1	0.00005 0.00379 0.05728 0.07977 0.09228 0.35985 0.32687 0.08010 
69	1	0.00001 0.00463 0.04246 0.05905 0.10288 0.29467 0.43078 0.06552 
70	2	0.00070 0.08356 0.12713 0.14699 0.37248 0.13702 0.11847 0.01363 
71	2	0.00092 0.12736 0.14467 0.07568 0.36103 0.15702 0.11481 0.01850 
72	2	0.00059 0.09780 0.13456 0.13261 0.34520 0.13107 0.14848 0.00969 
73	2	0.00292 0.12136 0.11326 0.30945 0.18660 0.13152 0.12290 0.01199 
74	2	0.00293 0.14174 0.11835 0.14490 0.30202 0.10610 0.17679 0.00717 
75	2	0.00125 0.00300 0.01709 0.10532 0.58315 0.27137 0.01469 0.00413 
76	2	0.00004 0.00161 0.01444 0.06359 0.32854 0.45230 0.12571 0.01377 
77	2	0.00071 0.00692 0.04823 0.27567 0.51002 0.09353 0.06101 0.00390 
78	2	0.00257 0.05175 0.07626 0.10405 0.06702 0.55604 0.11300 0.02932 
79	2	0.00059 0.04526 0.07145 0.08727 0.12013 0.58008 0.08234 0.01287 
80	2	0.00015 0.01775 0.12740 0.15891 0.13351 0.51524 0.03899 0.00805 
81	2	0.00005 0.00849 0.02234 0.03017 0.06878 0.30572 0.49165 0.07280 
82	2	0.01765 0.07054 0.11990 0.41800 0.14115 0.07889 0.10543 0.04844 
83	2	0.00162 0.04562 0.12691 0.38959 0.09906 0.09496 0.20322 0.03901 
84	2	0.00005 0.01382 0.16040 0.62710 0.08077 0.02904 0.06458 0.02424 
85	2	0.00144 0.03154 0.20103 0.45110 0.12271 0.06945 0.08640 0.03632 
86	2	0.00472 0.06147 0.09467 0.28079 0.29729 0.11950 0.12519 0.01637 
87	2	0.00128 0.06195 0.14877 0.29985 0.22078 0.11057 0.14813 0.00867 
88	2	0.00107 0.04451 0.14840 0.31225 0.25263 0.11418 0.11507 0.01188 
89	2	0.00500 0.18912 0.12810 0.04216 0.23334 0.36433 0.03297 0.00498 
90	2	0.00295 0.03555 0.08310 0.09770 0.36182 0.36310 0.04485 0.01092 
91	2	0.00013 0.00129 0.00544 0.01557 0.03880 0.89970 0.03419 0.00487 
92	2	0.00015 0.02084 0.08793 0.13825 0.42797 0.18537 0.13618 0.00331 
93	2	0.00000 0.00406 0.10052 0.27992 0.27084 0.29284 0.05082 0.00099 
94	2	0.00016 0.02173 0.19580 0.19101 0.28145 0.24701 0.06239 0.00044 
95	2	0.00003 0.00480 0.11090 0.21412 0.30680 0.33547 0.02710 0.00079 
96	2	0.00005 0.01489 0.17890 0.15083 0.22096 0.28403 0.14989 0.00045 
97	2	0.00001 0.00200 0.15938 0.21638 0.36421 0.19274 0.06347 0.00182 
98	2	0.00003 0.00242 0.19315 0.11757 0.27079 0.32760 0.08766 0.00078 
99	2	0.00005 0.00183 0.00346 0.38447 0.16255 0.33591 0.10931 0.00242 
100	2	0.00025 0.00217 0.23309 0.03705 0.33720 0.27033 0.11949 0.00041 
101	2	0.00005 0.00193 0.08757 0.15742 0.22458 0.34375 0.18015 0.00455 
102	2	0.00019 0.00999 0.06800 0.11890 0.43440 0.31424 0.04712 0.00717 
103	2	0.00095 0.02254 0.11800 0.29542 0.25520 0.26237 0.04545 0.00006 
104	2	0.00016 0.03959 0.17227 0.28660 0.28677 0.20849 0.00610 0.00003 
105	2	0.00372 0.26482 0.14555 0.22531 0.16097 0.12839 0.06978 0.00145 
106	2	0.00032 0.05218 0.20276 0.36204 0.15754 0.19493 0.02887 0.00135 
107	2	0.00004 0.00944 0.11234 0.21855 0.27003 0.36808 0.02150 0.00002 
108	2	0.00003 0.17598 0.10883 0.14442 0.28793 0.19076 0.09037 0.00167 
109	2	0.00004 0.25638 0.11322 0.10420 0.18635 0.24734 0.09062 0.00184 
110	2	0.00032 0.00331 0.00569 0.22557 0.27768 0.33378 0.15254 0.00112 
111	2	0.00005 0.01675 0.02146 0.14954 0.27983 0.40185 0.12469 0.00583 
112	2	0.00015 0.01469 0.07255 0.12397 0.44002 0.22877 0.11719 0.00267 
113	2	0.00006 0.00655 0.04361 0.11145 0.66741 0.12436 0.04057 0.00599 
114	2	0.00024 0.01610 0.12007 0.19706 0.36935 0.23762 0.05122 0.00835 
115	2	0.00019 0.02017 0.18853 0.24742 0.31289 0.18748 0.03772 0.00560 
116	2	0.00086 0.03355 0.05136 0.22304 0.30879 0.32737 0.04995 0.00507 
117	2	0.00071 0.03964 0.09990 0.07785 0.22845 0.40785 0.13056 0.01502 
118	2	0.00005 0.00032 0.00135 0.03526 0.31027 0.41783 0.23277 0.00215 
119	2	0.00001 0.01942 0.17530 0.05306 0.10779 0.51478 0.12513 0.00452 
120	2	0.00007 0.01033 0.09514 0.06499 0.48215 0.28506 0.06114 0.00110 
121	2	0.00007 0.01923 0.06015 0.05670 0.30437 0.50025 0.05695 0.00228 
122	2	0.00002 0.02647 0.03287 0.21247 0.31257 0.08404 0.32236 0.00920 
123	2	0.00007 0.00229 0.01048 0.03019 0.18404 0.74712 0.02288 0.00292 
124	2	0.00000 0.00097 0.03699 0.29717 0.26539 0.16988 0.21855 0.01105 
125	2	0.00029 0.05140 0.08996 0.44076 0.17912 0.10652 0.12410 0.00785 
126	2	0.00003 0.00080 0.02765 0.17579 0.22165 0.44241 0.12027 0.01139 
127	2	0.00009 0.00777 0.10829 0.17600 0.31606 0.34092 0.04535 0.00552 
128	2	0.00002 0.00048 0.00617 0.14117 0.07095 0.50290 0.27582 0.00248 
129	2	0.00001 0.00042 0.01015 0.18951 0.08176 0.41527 0.29849 0.00440 
130	2	0.00001 0.00077 0.05215 0.10728 0.05890 0.68422 0.09458 0.00208 
131	2	0.00003 0.00490 0.05444 0.13614 0.22917 0.44232 0.12177 0.01123 
132	2	0.00007 0.00237 0.01806 0.14517 0.19804 0.19309 0.41587 0.02732 
133	2	0.00005 0.01073 0.12570 0.18530 0.28109 0.32298 0.06593 0.00822 
