350	5	6
0	1	0.22272 0.89026 0.08784 0.14170 0.69640 0.42381 
1	1	0.45672 0.71216 0.20145 0.33023 0.77761 0.27475 
2	1	0.23217 0.77768 0.23319 0.12228 0.65689 0.51676 
3	1	0.17620 0.67335 0.49775 0.08391 0.53136 0.65893 
4	1	0.28950 0.73313 0.50187 0.14295 0.47852 0.62320 
5	1	0.36579 0.72407 0.33993 0.25865 0.60295 0.45277 
6	1	0.40321 0.70670 0.38477 0.28278 0.61385 0.45426 
7	1	0.29345 0.73930 0.44914 0.16467 0.52923 0.59355 
8	1	0.12013 0.58794 0.38802 0.04526 0.38023 0.73059 
9	1	0.25387 0.69767 0.43973 0.14057 0.52705 0.61155 
10	1	0.17555 0.88411 0.09944 0.10632 0.62954 0.50899 
11	1	0.24595 0.72133 0.37692 0.14575 0.58795 0.57753 
12	1	0.25281 0.69216 0.37031 0.13108 0.59667 0.57880 
13	1	0.15020 0.92672 0.06413 0.11621 0.78517 0.44001 
14	1	0.11045 0.87786 0.13725 0.07212 0.68756 0.57756 
15	1	0.43659 0.87389 0.23762 0.31093 0.68349 0.41549 
16	1	0.33101 0.89351 0.10072 0.27181 0.79518 0.29955 
17	1	0.95275 0.89146 0.20227 0.74863 0.75721 0.22984 
18	1	0.61691 0.85809 0.29763 0.43289 0.66433 0.37029 
19	1	0.29584 0.76650 0.23441 0.14513 0.60032 0.53190 
20	1	0.33846 0.74766 0.39047 0.12436 0.34926 0.68312 
21	1	0.23361 0.81084 0.30756 0.08027 0.43853 0.69287 
22	1	0.42920 0.79251 0.13850 0.31869 0.73361 0.33683 
23	1	0.39301 0.87069 0.13513 0.28996 0.77107 0.36083 
24	1	0.38664 0.90289 0.08919 0.26673 0.84522 0.32283 
25	1	0.15295 0.63277 0.72692 0.08929 0.51430 0.67337 
26	1	0.16038 0.82139 0.14824 0.10702 0.59732 0.52715 
27	1	0.18718 0.75804 0.37412 0.08521 0.58687 0.63873 
28	1	0.60200 0.69113 0.18317 0.39462 0.74275 0.30966 
29	1	0.74192 0.69325 0.15049 0.48374 0.74861 0.27581 
30	1	0.56844 0.78680 0.16408 0.44636 0.73192 0.28350 
31	1	0.64935 0.82037 0.12365 0.47355 0.80399 0.22886 
32	1	0.53789 0.77767 0.20039 0.42399 0.77890 0.28303 
33	1	0.11504 0.91876 0.13661 0.04297 0.43824 0.69107 
34	1	0.19662 0.93254 0.07020 0.14432 0.72660 0.45502 
35	1	0.30664 0.73984 0.18467 0.17968 0.67727 0.43225 
36	1	0.60045 0.71300 0.20259 0.38053 0.72967 0.32173 
37	1	0.22230 0.81579 0.49559 0.12306 0.62554 0.59060 
38	1	0.25301 0.54708 0.46358 0.12097 0.45048 0.63080 
39	1	0.11354 0.66902 0.40174 0.03054 0.25488 0.79024 
40	1	0.19070 0.76748 0.16042 0.10519 0.52906 0.54481 
41	1	0.26473 0.82781 0.12579 0.15254 0.62308 0.48115 
42	1	0.22449 0.90372 0.06685 0.17380 0.77781 0.39796 
43	1	0.35640 0.70852 0.27682 0.21424 0.69251 0.41204 
44	1	0.27919 0.72777 0.10837 0.20154 0.70161 0.31448 
45	1	0.20392 0.78823 0.55658 0.08259 0.41501 0.70713 
46	1	0.28845 0.79735 0.19733 0.16500 0.64349 0.45180 
47	1	0.26122 0.81941 0.13126 0.15662 0.73584 0.40915 
48	1	0.20531 0.75294 0.37839 0.08827 0.58288 0.63573 
49	1	0.22024 0.86702 0.07802 0.14275 0.77593 0.38607 
50	1	0.23263 0.81733 0.09944 0.17110 0.77052 0.37108 
51	1	0.39747 0.77006 0.27189 0.25583 0.69113 0.40207 
52	1	0.26608 0.70379 0.29301 0.19270 0.59474 0.42876 
53	1	0.29571 0.71880 0.29667 0.20601 0.71409 0.43360 
54	1	0.72563 0.63708 0.29313 0.52200 0.77773 0.25236 
55	1	0.57621 0.74689 0.20057 0.54570 0.96335 0.09225 
56	1	0.71745 0.76474 0.19236 0.63359 0.97045 0.03340 
57	1	0.32420 0.91142 0.11352 0.25377 0.78695 0.31536 
58	1	0.32781 0.88503 0.18899 0.21568 0.69785 0.40130 
59	1	0.11913 0.73886 0.41741 0.06173 0.52661 0.68661 
60	1	0.62858 0.87980 0.21712 0.40543 0.65094 0.37079 
61	1	0.47775 0.88757 0.18604 0.29070 0.70300 0.35860 
62	1	0.18541 0.96674 0.02724 0.15829 0.97344 0.30498 
63	1	0.22887 0.94352 0.04439 0.16924 0.94644 0.31484 
64	1	0.41627 0.94381 0.15183 0.18412 0.52208 0.48380 
65	1	0.40776 0.96958 0.10909 0.21032 0.62314 0.42139 
66	1	0.41869 0.97438 0.07140 0.24907 0.74691 0.34626 
67	1	0.53412 0.93509 0.20252 0.25491 0.52855 0.52194 
68	1	0.19672 0.71429 0.34002 0.11050 0.57760 0.59303 
69	1	0.17889 0.83067 0.18718 0.11774 0.65497 0.50271 
70	2	0.05630 0.79159 0.33549 0.01902 0.24399 0.82875 
71	2	0.08340 0.83926 0.31104 0.02635 0.28037 0.80603 
72	2	0.06694 0.83339 0.29538 0.02016 0.27842 0.81541 
73	2	0.05437 0.79399 0.39061 0.01409 0.23967 0.86535 
74	2	0.03923 0.85950 0.30655 0.01573 0.26567 0.82910 
75	2	0.12734 0.51649 0.16810 0.06752 0.34923 0.55475 
76	2	0.09446 0.71955 0.15078 0.04134 0.31490 0.64565 
77	2	0.19260 0.87232 0.07702 0.11231 0.69960 0.46664 
78	2	0.50944 0.94497 0.08961 0.24258 0.63956 0.47230 
79	2	0.39949 0.92276 0.09719 0.20671 0.64424 0.47270 
80	2	0.90256 0.48693 0.65276 0.60193 0.42849 0.49593 
81	2	0.21526 0.93898 0.04646 0.14221 0.75860 0.40308 
82	2	0.22146 0.92480 0.14522 0.08301 0.56352 0.63990 
83	2	0.27159 0.96576 0.07309 0.10588 0.66494 0.54898 
84	2	0.36087 0.90271 0.09149 0.18451 0.69306 0.40976 
85	2	0.18497 0.94305 0.08293 0.08865 0.61398 0.55783 
86	2	0.23589 0.93144 0.10516 0.08048 0.56728 0.63156 
87	2	0.11431 0.92174 0.12623 0.04540 0.50590 0.68291 
88	2	0.16247 0.92465 0.10416 0.06037 0.53484 0.64100 
89	2	0.20200 0.95868 0.08808 0.09341 0.62537 0.54102 
90	2	0.29917 0.93801 0.06076 0.11998 0.60507 0.51540 
91	2	1.00000 0.06167 0.17182 0.95703 0.90349 0.00000 
92	2	0.16030 0.88457 0.12676 0.06202 0.51461 0.62600 
93	2	0.03200 0.79743 0.17624 0.02182 0.28549 0.71462 
94	2	0.04370 0.72614 0.32282 0.01676 0.26157 0.78927 
95	2	0.08041 0.78733 0.16631 0.03602 0.34013 0.67066 
96	2	0.08562 0.90774 0.13675 0.02643 0.36563 0.71150 
97	2	0.09055 0.84968 0.12850 0.04085 0.40523 0.64187 
98	2	0.10218 0.92217 0.09668 0.05076 0.46822 0.60779 
99	2	0.21592 0.91650 0.07635 0.09456 0.51512 0.51679 
100	2	0.16499 0.94360 0.06693 0.07938 0.53138 0.51177 
101	2	0.21166 0.96202 0.04152 0.09846 0.60709 0.45527 
102	2	0.76536 0.04675 0.65697 0.45188 0.41403 0.52249 
103	2	0.05125 0.82882 0.16602 0.02495 0.33574 0.71528 
104	2	0.07773 0.87312 0.11306 0.03558 0.38661 0.65209 
105	2	0.15319 0.90205 0.20358 0.03373 0.33382 0.75232 
106	2	0.05813 0.78134 0.24010 0.01947 0.25357 0.76517 
107	2	0.10093 0.90163 0.08431 0.04485 0.44786 0.60719 
108	2	0.07288 0.90995 0.16265 0.02702 0.37136 0.72439 
109	2	0.14283 0.91564 0.19138 0.04404 0.35303 0.71673 
110	2	0.07937 0.87246 0.10374 0.05097 0.48175 0.58248 
111	2	0.04524 0.72164 0.23765 0.02100 0.22189 0.73899 
112	2	0.19571 0.87206 0.11577 0.09075 0.55954 0.57859 
113	2	0.81556 0.00000 0.51761 0.52701 0.49222 0.43671 
