350	5	6
0	1	0.49569 0.93587 0.07221 0.32865 0.83630 0.43528 
1	1	0.73869 0.70394 0.15816 0.59005 0.80861 0.27877 
2	1	0.34605 0.83817 0.20302 0.19069 0.73073 0.60258 
3	1	0.19673 0.67320 0.40577 0.13722 0.56701 0.69864 
4	1	0.36430 0.74243 0.47440 0.20773 0.56725 0.64535 
5	1	0.63983 0.70078 0.31720 0.45202 0.65198 0.44157 
6	1	0.63877 0.67937 0.35214 0.44955 0.63397 0.44937 
7	1	0.39358 0.75339 0.36743 0.21663 0.58036 0.63413 
8	1	0.09690 0.61954 0.44881 0.05375 0.40569 0.82046 
9	1	0.38720 0.69675 0.41922 0.20141 0.54665 0.66748 
10	1	0.51227 0.75329 0.20846 0.33577 0.71993 0.48786 
11	1	0.30533 0.73188 0.34528 0.17510 0.61483 0.64539 
12	1	0.31566 0.69357 0.36669 0.17046 0.60182 0.66106 
13	1	0.14859 0.92371 0.08582 0.15021 0.80739 0.57603 
14	1	0.38726 0.92077 0.09061 0.27199 0.82360 0.44844 
15	1	0.44277 0.87639 0.18127 0.28691 0.76287 0.46924 
16	1	0.48497 0.89768 0.09125 0.34054 0.84171 0.39329 
17	1	0.49896 0.92839 0.13772 0.33514 0.81886 0.43798 
18	1	0.49937 0.89008 0.18477 0.33025 0.77729 0.45424 
19	1	0.18993 0.76955 0.22904 0.10163 0.62810 0.73447 
20	1	0.05220 0.77098 0.38395 0.04622 0.42001 0.84928 
21	1	0.20659 0.75733 0.37420 0.12273 0.54093 0.70244 
22	1	0.71786 0.75702 0.14722 0.56636 0.78584 0.28824 
23	1	0.32098 0.83895 0.14882 0.21407 0.76075 0.57069 
24	1	0.23061 0.89536 0.10881 0.18031 0.81222 0.59591 
25	1	0.23815 0.68086 0.55984 0.19125 0.62063 0.51178 
26	1	0.46829 0.72970 0.25822 0.29463 0.66395 0.53366 
27	1	0.10892 0.81414 0.30345 0.10459 0.68968 0.67326 
28	1	0.48767 0.61805 0.23175 0.35091 0.70392 0.42559 
29	1	0.70815 0.58726 0.22564 0.54752 0.71820 0.31548 
30	1	0.43990 0.71403 0.17037 0.38148 0.76922 0.34393 
31	1	0.93856 0.69148 0.12858 0.89240 0.83271 0.05743 
32	1	0.60794 0.78120 0.20517 0.43279 0.75872 0.38367 
33	1	0.16353 0.83022 0.25468 0.13245 0.62128 0.66881 
