350	5	32
0	1	0.00000 0.00007 0.00007 0.00035 0.00063 0.00114 0.00162 0.00254 0.00416 0.00505 0.00567 0.00755 0.00780 0.00825 0.00839 0.00903 0.01644 0.03569 0.05355 0.04749 0.04453 0.04817 0.03713 0.05066 0.08286 0.19041 0.21976 0.03962 0.03491 0.02592 0.00988 0.00062 
1	1	0.00003 0.00010 0.00016 0.00029 0.00082 0.00108 0.00173 0.00340 0.00468 0.00458 0.00432 0.00354 0.00370 0.00447 0.00414 0.00468 0.00592 0.00565 0.00787 0.00842 0.00918 0.01242 0.01084 0.01228 0.01738 0.03194 0.15609 0.35098 0.13500 0.09850 0.09204 0.00376 
2	1	0.00001 0.00042 0.00028 0.00071 0.00113 0.00204 0.00279 0.00564 0.00793 0.00965 0.00977 0.01095 0.01019 0.01259 0.01267 0.01433 0.01388 0.01507 0.01586 0.02690 0.06605 0.07641 0.06276 0.06721 0.07512 0.13101 0.17311 0.05939 0.03216 0.06033 0.02127 0.00235 
3	1	0.00000 0.00001 0.00003 0.00017 0.00061 0.00250 0.00795 0.01679 0.02331 0.01670 0.01450 0.01408 0.01465 0.01880 0.01603 0.01728 0.01815 0.01853 0.02249 0.02134 0.02567 0.05832 0.10720 0.10059 0.05252 0.07012 0.09523 0.08810 0.07283 0.03473 0.04361 0.00716 
4	1	0.00000 0.00000 0.00032 0.00032 0.00090 0.00246 0.00502 0.00939 0.02227 0.04533 0.05572 0.03423 0.02433 0.01606 0.01393 0.01418 0.01484 0.01560 0.01710 0.02144 0.02149 0.02947 0.05372 0.03736 0.03650 0.04676 0.05349 0.18597 0.16591 0.04663 0.00698 0.00224 
5	1	0.00002 0.00006 0.00010 0.00027 0.00072 0.00106 0.00197 0.00331 0.00700 0.01169 0.01280 0.01451 0.01243 0.01215 0.01082 0.01408 0.01507 0.01496 0.01982 0.01998 0.01973 0.01952 0.02300 0.02615 0.02634 0.03714 0.06849 0.21440 0.19494 0.16867 0.02642 0.00236 
6	1	0.00002 0.00004 0.00008 0.00038 0.00090 0.00145 0.00206 0.00509 0.00819 0.01431 0.01406 0.01474 0.01165 0.01252 0.01073 0.01397 0.01465 0.01402 0.01752 0.01638 0.01915 0.01880 0.02384 0.02372 0.03077 0.03896 0.08018 0.09156 0.23381 0.20658 0.05686 0.00301 
7	1	0.00002 0.00007 0.00020 0.00071 0.00222 0.00312 0.00515 0.00897 0.01510 0.01951 0.01768 0.02159 0.02387 0.02275 0.02151 0.01847 0.01911 0.01965 0.01968 0.02253 0.02253 0.02137 0.02642 0.02730 0.02896 0.07326 0.16596 0.18752 0.11846 0.04712 0.01905 0.00013 
8	1	0.00000 0.00016 0.00028 0.00088 0.00196 0.00342 0.00483 0.00642 0.00857 0.01079 0.01334 0.01589 0.01976 0.02374 0.02838 0.03291 0.05524 0.08562 0.09398 0.07898 0.06067 0.04805 0.04459 0.05548 0.06605 0.07147 0.07485 0.05201 0.02705 0.00862 0.00378 0.00219 
9	1	0.00001 0.00007 0.00010 0.00039 0.00137 0.00241 0.00357 0.00771 0.01399 0.01883 0.01765 0.01599 0.01588 0.01579 0.01718 0.01710 0.01952 0.02327 0.02514 0.02709 0.02825 0.02945 0.03177 0.03292 0.04634 0.13798 0.16030 0.14104 0.07875 0.02405 0.01661 0.02946 
10	1	0.00001 0.00006 0.00015 0.00037 0.00080 0.00190 0.00311 0.00347 0.00313 0.00343 0.00437 0.00567 0.00655 0.01089 0.01551 0.02100 0.02512 0.02892 0.03354 0.03267 0.04530 0.05695 0.06627 0.05765 0.05639 0.09853 0.10101 0.07897 0.10800 0.10027 0.02980 0.00015 
11	1	0.00001 0.00016 0.00043 0.00105 0.00246 0.00345 0.00613 0.01107 0.01560 0.01533 0.01357 0.01390 0.01460 0.01550 0.01626 0.01682 0.02046 0.02299 0.02350 0.02565 0.02735 0.02769 0.03027 0.07278 0.15510 0.14267 0.13779 0.08431 0.02930 0.01697 0.02252 0.01428 
12	1	0.00002 0.00015 0.00020 0.00047 0.00101 0.00169 0.00302 0.00596 0.01008 0.01291 0.01247 0.01207 0.01169 0.01333 0.01427 0.01438 0.01718 0.02019 0.02075 0.02352 0.02640 0.02879 0.03268 0.06723 0.11228 0.16513 0.10499 0.08955 0.07177 0.07173 0.01690 0.01718 
13	1	0.00001 0.00003 0.00010 0.00025 0.00098 0.00161 0.00360 0.00322 0.00444 0.00422 0.00641 0.00434 0.00597 0.00479 0.00736 0.00698 0.01133 0.01463 0.04424 0.05420 0.08633 0.09260 0.10367 0.06823 0.09290 0.06026 0.06599 0.04740 0.05263 0.03766 0.04058 0.07302 
14	1	0.00045 0.00296 0.00652 0.00862 0.01107 0.00962 0.00894 0.00787 0.00792 0.01433 0.03666 0.04967 0.05218 0.07205 0.06401 0.06685 0.06705 0.07405 0.08807 0.07055 0.05549 0.05957 0.05516 0.03932 0.02235 0.01305 0.00921 0.00677 0.00573 0.00325 0.00276 0.00788 
15	1	0.00001 0.00024 0.00035 0.00113 0.00220 0.00371 0.00642 0.00965 0.01470 0.01572 0.01715 0.01890 0.01988 0.02530 0.02183 0.02142 0.02048 0.02124 0.03030 0.03764 0.02952 0.01277 0.00884 0.00949 0.00784 0.00768 0.01154 0.05393 0.22845 0.25275 0.08889 0.00003 
16	1	0.00000 0.00001 0.00047 0.00048 0.00065 0.00121 0.00166 0.00227 0.00295 0.00344 0.00538 0.00609 0.00810 0.01066 0.02217 0.03802 0.06293 0.07799 0.03940 0.01031 0.00551 0.00587 0.00515 0.00499 0.00463 0.02480 0.12918 0.17175 0.14163 0.17107 0.04018 0.00105 
17	1	0.00000 0.00026 0.00222 0.00258 0.00514 0.00661 0.01025 0.01258 0.01640 0.01639 0.01455 0.01731 0.01533 0.01818 0.01527 0.01749 0.02236 0.03043 0.04302 0.02095 0.00895 0.00591 0.00597 0.00557 0.00451 0.00538 0.00504 0.01087 0.20122 0.42890 0.03027 0.00007 
18	1	0.00007 0.00227 0.00213 0.00392 0.00595 0.00795 0.01211 0.01185 0.01435 0.01362 0.01705 0.01611 0.02030 0.01749 0.01964 0.01747 0.02248 0.04804 0.06153 0.04516 0.01042 0.00753 0.00609 0.00665 0.00550 0.00658 0.00691 0.01847 0.22230 0.33405 0.01597 0.00004 
19	1	0.00007 0.00025 0.00024 0.00045 0.00094 0.00135 0.00204 0.00297 0.00381 0.00542 0.00727 0.01068 0.01440 0.01845 0.02289 0.02252 0.03060 0.03482 0.04180 0.05450 0.04830 0.03399 0.02557 0.02159 0.04198 0.14829 0.10087 0.06127 0.05267 0.09714 0.09094 0.00191 
20	1	0.00001 0.00012 0.00136 0.00121 0.00205 0.00392 0.00548 0.00755 0.01049 0.01532 0.01766 0.02222 0.03147 0.03344 0.03852 0.04172 0.05255 0.04957 0.05252 0.05814 0.04366 0.03490 0.03225 0.02484 0.02216 0.02197 0.02499 0.02023 0.03815 0.18865 0.09837 0.00450 
21	1	0.00000 0.00050 0.00235 0.00383 0.00967 0.01714 0.02347 0.02432 0.02017 0.01898 0.01890 0.02057 0.02233 0.02330 0.02543 0.02335 0.02749 0.02898 0.03051 0.03206 0.03381 0.03487 0.03387 0.03610 0.09570 0.14337 0.10111 0.05743 0.05851 0.02883 0.00301 0.00002 
22	1	0.00001 0.00000 0.00008 0.00012 0.00023 0.00046 0.00089 0.00152 0.00276 0.00408 0.00451 0.00533 0.00680 0.00858 0.01102 0.01340 0.01822 0.01848 0.02241 0.02744 0.03297 0.03241 0.03011 0.02245 0.02046 0.02325 0.18327 0.18330 0.09070 0.19665 0.03802 0.00004 
23	1	0.00005 0.00022 0.00027 0.00070 0.00132 0.00234 0.00360 0.00545 0.00602 0.00585 0.00695 0.00849 0.01182 0.01645 0.02278 0.03055 0.03779 0.02695 0.02172 0.01817 0.01587 0.01357 0.01278 0.01612 0.12276 0.12712 0.09027 0.07133 0.07667 0.18976 0.03617 0.00008 
24	1	0.00006 0.00033 0.00030 0.00090 0.00174 0.00294 0.00615 0.00503 0.00496 0.00537 0.00782 0.01004 0.01818 0.02200 0.02951 0.02260 0.01772 0.01657 0.01255 0.01153 0.00888 0.01037 0.08126 0.17986 0.10740 0.06600 0.07271 0.07826 0.16582 0.02242 0.00792 0.00277 
25	1	0.01345 0.00000 0.00715 0.00565 0.00480 0.00877 0.01149 0.01004 0.00777 0.01207 0.00913 0.01264 0.01049 0.01437 0.01375 0.01353 0.01529 0.01692 0.01814 0.01845 0.02056 0.02175 0.05903 0.10265 0.07453 0.07145 0.06040 0.09906 0.09137 0.07126 0.03195 0.07207 
26	1	0.00001 0.00001 0.00005 0.00017 0.00050 0.00137 0.00245 0.00457 0.00443 0.00507 0.00485 0.00647 0.00743 0.01237 0.01463 0.02002 0.02837 0.02797 0.03663 0.03670 0.05123 0.05520 0.07363 0.05632 0.08325 0.10371 0.11799 0.06217 0.12144 0.05985 0.00103 0.00007 
27	1	0.00004 0.00218 0.00332 0.00348 0.00597 0.00612 0.00987 0.01288 0.01386 0.01540 0.01414 0.01470 0.01543 0.01806 0.01719 0.01738 0.01810 0.01985 0.03024 0.04963 0.05457 0.02715 0.11975 0.08088 0.07342 0.06342 0.06378 0.06691 0.04610 0.04778 0.03545 0.03290 
28	1	0.00004 0.00009 0.00012 0.00027 0.00049 0.00090 0.00134 0.00192 0.00292 0.00338 0.00482 0.00565 0.00605 0.00734 0.00843 0.00860 0.01016 0.01282 0.01584 0.01996 0.03009 0.03804 0.03402 0.03774 0.04319 0.17989 0.24838 0.06604 0.16200 0.04164 0.00775 0.00010 
29	1	0.00001 0.00012 0.00007 0.00020 0.00041 0.00066 0.00076 0.00153 0.00207 0.00300 0.00390 0.00459 0.00502 0.00618 0.00715 0.00840 0.01000 0.01372 0.02052 0.02660 0.04162 0.05246 0.05016 0.03669 0.04534 0.20600 0.23047 0.04938 0.15923 0.01133 0.00236 0.00004 
30	1	0.00001 0.00002 0.00003 0.00007 0.00010 0.00026 0.00058 0.00104 0.00253 0.00382 0.00497 0.00544 0.00757 0.00875 0.00957 0.00795 0.00906 0.01012 0.01223 0.01565 0.01794 0.02869 0.03769 0.04225 0.03255 0.03021 0.02415 0.07663 0.16102 0.33964 0.10942 0.00003 
31	1	0.00001 0.00000 0.00002 0.00002 0.00010 0.00022 0.00050 0.00120 0.00186 0.00267 0.00406 0.00452 0.00566 0.00589 0.00796 0.00660 0.00677 0.00870 0.00882 0.01143 0.01563 0.02822 0.03169 0.03453 0.03540 0.02233 0.01849 0.03751 0.14762 0.27025 0.25065 0.03067 
32	1	0.00000 0.00007 0.00021 0.00037 0.00067 0.00099 0.00147 0.00263 0.00475 0.00608 0.00942 0.01021 0.01032 0.00947 0.01467 0.02158 0.02857 0.02945 0.02312 0.02110 0.01491 0.01093 0.00920 0.01076 0.01210 0.02817 0.23932 0.22470 0.09159 0.15995 0.00315 0.00005 
33	1	0.00001 0.00002 0.00009 0.00038 0.00177 0.00415 0.01060 0.01381 0.01981 0.01955 0.02255 0.03336 0.03356 0.04714 0.04680 0.04968 0.06016 0.05190 0.05357 0.04008 0.04119 0.03463 0.03481 0.03648 0.02292 0.03272 0.06957 0.09337 0.05996 0.04024 0.02502 0.00009 
34	1	0.00001 0.00011 0.00008 0.00018 0.00049 0.00141 0.00317 0.00436 0.00706 0.01117 0.01339 0.01987 0.02362 0.02622 0.02332 0.02796 0.02651 0.02442 0.02956 0.03040 0.03147 0.02539 0.04312 0.08732 0.06496 0.12994 0.13712 0.10592 0.06064 0.04022 0.00052 0.00004 
35	1	0.00011 0.00040 0.00059 0.00131 0.00187 0.00304 0.00360 0.00369 0.00357 0.00404 0.00406 0.00499 0.00656 0.00727 0.00869 0.00995 0.01369 0.01487 0.02033 0.03774 0.05014 0.05938 0.05657 0.06384 0.09158 0.17211 0.08075 0.03744 0.03253 0.13467 0.07046 0.00014 
36	1	0.00002 0.00020 0.00061 0.00073 0.00130 0.00201 0.00300 0.00367 0.00341 0.00376 0.00382 0.00430 0.00510 0.00637 0.00793 0.00822 0.01047 0.01215 0.01510 0.02220 0.03498 0.05243 0.05969 0.08495 0.08559 0.16870 0.05234 0.02732 0.03677 0.28095 0.00188 0.00002 
37	1	0.00008 0.00560 0.00892 0.01378 0.02991 0.05290 0.04225 0.02280 0.01590 0.01361 0.01262 0.01373 0.01660 0.02071 0.03336 0.06808 0.04801 0.05249 0.01925 0.00643 0.00701 0.00802 0.01039 0.01271 0.05568 0.10725 0.13081 0.10147 0.03634 0.01231 0.01180 0.00915 
