350	5	6
0	1	0.30141 0.88453 0.07699 0.16328 0.73136 0.40128 
1	1	0.47657 0.71316 0.20298 0.33484 0.78471 0.28444 
2	1	0.23344 0.77513 0.20992 0.12596 0.68143 0.49563 
3	1	0.11906 0.67243 0.54054 0.07642 0.53853 0.66408 
4	1	0.25781 0.73718 0.53932 0.13100 0.48592 0.63255 
5	1	0.32099 0.73270 0.35790 0.23499 0.60776 0.47027 
6	1	0.36225 0.71506 0.40493 0.26020 0.61993 0.46984 
7	1	0.31970 0.74689 0.44442 0.17910 0.54600 0.57775 
8	1	0.08099 0.58733 0.47749 0.03572 0.36827 0.76519 
9	1	0.20632 0.70408 0.46441 0.13039 0.53394 0.61818 
10	1	0.16042 0.89232 0.10620 0.09716 0.63594 0.52906 
11	1	0.23265 0.72529 0.39761 0.13992 0.59570 0.58171 
12	1	0.25237 0.69544 0.39107 0.12692 0.60417 0.58295 
13	1	0.13696 0.92663 0.06554 0.10592 0.78924 0.45461 
14	1	0.09380 0.87726 0.13809 0.06615 0.69548 0.58209 
15	1	0.43286 0.88373 0.26407 0.29696 0.67965 0.43580 
16	1	0.34089 0.91166 0.11826 0.25218 0.77448 0.33236 
17	1	0.81479 0.89854 0.23260 0.62206 0.74308 0.28562 
18	1	0.72589 0.86799 0.28411 0.50167 0.66532 0.36265 
19	1	0.22853 0.80112 0.26585 0.13213 0.59559 0.55609 
20	1	0.27464 0.77079 0.43007 0.11248 0.35427 0.69510 
21	1	0.18419 0.81581 0.34664 0.06677 0.43913 0.71645 
22	1	0.44445 0.82396 0.15480 0.28770 0.72535 0.37741 
23	1	0.34137 0.88804 0.14994 0.24195 0.76410 0.39272 
24	1	0.31100 0.91399 0.09979 0.25418 0.84573 0.33879 
25	1	0.13159 0.63932 0.74983 0.07967 0.52344 0.67807 
26	1	0.15312 0.83695 0.15426 0.09686 0.60237 0.54400 
27	1	0.17738 0.75134 0.40858 0.07958 0.59203 0.64718 
28	1	0.49345 0.71763 0.17344 0.33087 0.74809 0.34460 
29	1	0.49481 0.73876 0.14107 0.35110 0.75603 0.31909 
30	1	0.69866 0.81108 0.18064 0.48864 0.73672 0.31485 
31	1	0.46290 0.84205 0.13056 0.41167 0.80314 0.28111 
32	1	0.40511 0.80336 0.21562 0.35905 0.77561 0.32489 
33	1	0.11946 0.92658 0.14731 0.04104 0.44345 0.69796 
34	1	0.20649 0.94065 0.06801 0.15214 0.74060 0.44623 
35	1	0.29938 0.76067 0.20048 0.15982 0.67897 0.47405 
36	1	0.52109 0.73481 0.22012 0.32742 0.72935 0.36959 
37	1	0.18627 0.80800 0.54583 0.10328 0.61966 0.61807 
38	1	0.21592 0.56863 0.48815 0.10392 0.45827 0.64999 
39	1	0.09426 0.67399 0.43923 0.02605 0.25943 0.80277 
40	1	0.16716 0.78686 0.21238 0.08190 0.50600 0.61197 
41	1	0.28966 0.85310 0.14067 0.14448 0.62012 0.50981 
42	1	0.19180 0.91687 0.07693 0.15270 0.77351 0.43151 
43	1	0.34701 0.71023 0.29777 0.20213 0.69550 0.43135 
44	1	0.25047 0.72758 0.11664 0.18943 0.71204 0.33455 
45	1	0.23187 0.79306 0.56598 0.08592 0.42893 0.69848 
46	1	0.23273 0.79251 0.20985 0.14637 0.64871 0.46802 
47	1	0.27105 0.81318 0.13011 0.15961 0.75193 0.40613 
48	1	0.18161 0.74721 0.41228 0.07851 0.58674 0.64786 
49	1	0.23699 0.86193 0.07757 0.15059 0.79114 0.38173 
50	1	0.27012 0.81252 0.09736 0.17705 0.78653 0.36696 
51	1	0.42775 0.77573 0.28831 0.26183 0.69878 0.41133 
52	1	0.22842 0.71340 0.31007 0.17266 0.60067 0.44992 
53	1	0.31404 0.71040 0.27726 0.22350 0.73341 0.41474 
54	1	0.77376 0.62723 0.27307 0.58270 0.79122 0.24595 
55	1	0.43652 0.75068 0.20620 0.45892 0.95934 0.13764 
56	1	0.48564 0.77432 0.19629 0.48724 0.96904 0.09827 
57	1	0.34189 0.92479 0.13169 0.25152 0.77802 0.32961 
58	1	0.30310 0.89736 0.21630 0.19800 0.68902 0.42220 
59	1	0.10626 0.73093 0.46235 0.05670 0.53319 0.69269 
60	1	0.43919 0.89144 0.24734 0.34172 0.64095 0.39835 
61	1	0.41820 0.90131 0.21046 0.28152 0.70340 0.37036 
62	1	0.18308 0.96324 0.03085 0.15057 0.97010 0.33137 
63	1	0.21405 0.94556 0.05330 0.16740 0.94295 0.33061 
64	1	0.28770 0.94805 0.15868 0.16102 0.53341 0.47845 
65	1	0.34136 0.96862 0.10896 0.18092 0.61668 0.43401 
66	1	0.36947 0.97484 0.08253 0.23590 0.73909 0.36786 
67	1	0.52078 0.94006 0.20580 0.26400 0.53570 0.51442 
68	1	0.19342 0.72059 0.33981 0.11045 0.58968 0.58404 
69	1	0.20991 0.82673 0.16901 0.12704 0.68145 0.47922 
70	2	0.04736 0.78745 0.36076 0.01672 0.25327 0.83033 
71	2	0.07585 0.83551 0.33352 0.02404 0.29247 0.80417 
72	2	0.05787 0.82862 0.31700 0.01854 0.29000 0.81255 
73	2	0.04434 0.78618 0.41824 0.01238 0.25052 0.86177 
74	2	0.02975 0.85695 0.32991 0.01385 0.27460 0.82939 
75	2	0.07747 0.56500 0.18610 0.04750 0.34467 0.60628 
76	2	0.06906 0.73580 0.15553 0.03321 0.32694 0.66555 
77	2	0.15887 0.86020 0.07585 0.10934 0.71655 0.46182 
78	2	0.44487 0.94759 0.09322 0.21037 0.63369 0.50366 
79	2	0.47349 0.93094 0.09402 0.24450 0.67329 0.46748 
80	2	0.74699 0.50062 0.68983 0.48514 0.43454 0.53407 
81	2	0.17686 0.94265 0.04660 0.13080 0.76836 0.41983 
82	2	0.17140 0.92550 0.13243 0.06722 0.56999 0.64433 
83	2	0.19593 0.96398 0.08116 0.07551 0.64900 0.58997 
84	2	0.27802 0.89988 0.08765 0.17440 0.71393 0.40971 
85	2	0.19242 0.93889 0.09159 0.08021 0.60884 0.57715 
